,0
2399,-0.01406905387755412
2400,-0.0276696114016399
2401,0.04409197697155187
2402,-0.03856202816369084
2403,-0.003079178125485091
2404,-0.02615398038286988
2405,0.010551089707147989
2406,0.015426243825607094
2407,0.013932964754343465
2408,0.04952297106886016
2409,1.019979833931905
2410,0.01421837523360634
2411,0.03174220095040376
2412,-0.034521226773465946
2413,1.0059426898008792
2414,-0.022591408183047924
2415,0.028650486702100842
2416,-0.03083592760960908
2417,-0.041063261529989306
2418,0.007188722756965453
2419,0.007314758121333022
2420,1.0025315999446553
2421,-0.020213130140381334
2422,-0.007990989075097711
2423,0.014446085665589026
2424,0.02333511727441954
2425,-0.051498369699485444
2426,0.008158281447131174
2427,0.9722624544421384
2428,1.0039616779179699
2429,-0.01366155949015013
2430,0.001172268886195606
2431,0.007037513462678932
2432,0.9403116885738336
2433,-0.010845267343613822
2434,0.006380662424558165
2435,0.037932904023828797
2436,1.0065061555035517
2437,0.010680761770710185
2438,-0.008411044327230855
2439,0.06148835360856212
2440,0.968840750282222
2441,-0.0012314162663240001
2442,-0.007732807861815014
2443,0.013115866156693957
2444,0.016072400772825058
2445,0.05518721784468143
2446,-0.046257109087814934
2447,0.051352166974354005
2448,-0.0418108329077877
2449,0.981984214095624
2450,0.0036030588791702094
2451,-0.021152653700835335
2452,0.023010742507169456
2453,-0.005707029509018236
2454,0.055448404553765686
2455,-0.020243890824874627
2456,0.02107769153257437
2457,-0.02522953451543357
2458,0.032475455329417084
2459,0.01542373301392108
2460,-0.01327094643605734
2461,-0.03024566547235464
2462,-0.007645345889874414
2463,-0.003483726601583274
2464,-0.00885988398282224
2465,0.016246671198674126
2466,0.007097795764597046
2467,-0.0544324361167788
2468,-0.01574901216774487
2469,-0.016183210290480598
2470,0.01436711194148931
2471,-0.013311989201480882
2472,-0.05914322901888632
2473,-0.011785347832317796
2474,-0.02709609264380378
2475,-0.007967226543888766
2476,0.03536932822811083
2477,0.01048693346974745
2478,-0.02219547915332437
2479,0.00853080666290523
2480,0.9271185160851974
2481,-0.044749932960743984
2482,-0.04089087486838628
2483,0.011623306989275037
2484,-0.021942051504351162
2485,-0.02993932690143587
2486,0.03612972378396415
2487,-0.020602415188761942
2488,0.013845772096618362
2489,0.024993629864593372
2490,-0.01573437994732177
2491,0.001406079865540191
2492,0.025185048923214194
2493,0.0250898892204511
2494,0.019988515117734928
2495,-0.037794180191459414
2496,1.008848407044007
2497,-0.017423857604370614
2498,0.05479952280245153
2499,0.00662580203754852
2500,-0.005920467675252563
2501,0.014676586834917122
2502,-0.02729639558623506
2503,-0.032117845323926544
2504,0.050597312211125005
2505,0.008317804343201994
2506,0.9982931367950223
2507,0.045939391053859475
2508,0.005386597424883131
2509,-0.03635062434028267
2510,1.041512419856719
2511,0.015091359325603397
2512,0.013246280653923758
2513,0.017127911366992026
2514,-0.005233084516999771
2515,-0.0036058060983549097
2516,-0.0019998626741137265
2517,-0.02150190919324173
2518,-0.04722869950516217
2519,0.023286899158411898
2520,0.015444568105616273
2521,-0.056089649104219146
2522,0.008371273283610356
2523,0.9804984858156225
2524,0.008181190096210763
2525,0.04075385287848451
2526,0.0161000846844861
2527,0.02175072740637091
2528,-0.040081895468181444
2529,0.004137812069946888
2530,0.007195936415587629
2531,0.9829135286009473
2532,0.9927702985612609
2533,1.019018810292671
2534,-0.005464469226153196
2535,-0.026794591483973795
2536,-0.022712230870493462
2537,0.002551286567491634
2538,-0.0036939736710651923
2539,1.0439698326922822
2540,0.04092909999024872
2541,0.0014307115885371683
2542,0.018036113832612846
2543,0.020320837811221196
2544,0.03070652930356173
2545,0.01512179918622058
2546,0.014179235002327118
2547,0.004375294057893221
2548,-0.0006226346173287962
2549,-0.022220597752535654
2550,0.9800547433660298
2551,-0.01596351367983237
2552,1.0207273396096581
2553,0.007905415906618559
2554,-0.014007109842557123
2555,0.0037607020288874383
2556,3.4581615264757626e-05
2557,0.01905701871168612
2558,-0.008478719964153555
2559,0.009042037238820558
2560,-0.04956324881090662
2561,0.027369571114079852
2562,0.03844507220108003
2563,-0.037802708276402155
2564,0.007952770882941723
2565,0.03329292270527617
2566,0.03418515235077935
2567,-0.019243984737870163
2568,-0.013628512252130172
2569,0.03966139881667579
2570,-0.04873127212836081
2571,0.032265507113556136
2572,-0.021629855070638856
2573,0.0017808684199975132
2574,0.9967977994867712
2575,-0.02364730457404664
2576,0.024844513271966153
2577,0.003306023168124065
2578,0.02310165106069196
2579,0.019827698930180496
2580,-0.0060194998894168876
2581,-0.002551017250399504
2582,0.01330911932668607
2583,-0.00031740623731971456
2584,0.013909365281913652
2585,-0.018041390870533507
2586,0.0374196949289981
2587,-0.005047534338428028
2588,0.005460510448416256
2589,1.0347847465467874
2590,0.01490363867680534
2591,-0.0222958696946366
2592,0.0035511989016761662
2593,-0.02048106778280303
2594,0.029381405900911626
2595,-0.003918793694208285
2596,-0.05324570325089655
2597,0.011251006442756959
2598,-0.007608151895009226
2599,-0.05956914159366106
2600,0.9614342237710058
2601,-0.004322165499824097
2602,1.0094976073744584
2603,-0.05652327234517196
2604,0.06865530161448104
2605,-0.006778917547326775
2606,-0.03148244467757455
2607,-0.012004796628729148
2608,0.016800490878877694
2609,0.99189997576534
2610,0.021542063783622584
2611,-0.00010593994531934632
2612,0.980160627618877
2613,-0.02012026270661539
2614,0.019943386394179842
2615,-0.009875500544037876
2616,0.9965816789127562
2617,-0.02188722824029043
2618,1.0418509161714489
2619,1.0246432001530468
2620,0.9871649990358948
2621,-0.0017630497893779329
2622,0.012149162047544503
2623,0.0012964765785037737
2624,0.013132024691268661
2625,0.027245856022898397
2626,0.018847508916997362
2627,-0.012554734011010798
2628,0.028138395429511395
2629,-0.01222374435311011
2630,-0.005875786782708946
2631,-0.035645288267891456
2632,-0.002336877820078136
2633,0.017020281871884445
2634,-0.0012280284318652974
2635,-0.04256165026262499
2636,-0.030225767456900844
2637,0.02694896758696552
2638,0.01033739782772395
2639,-0.021478017010807517
2640,-0.013293172336662464
2641,0.9701930289341546
2642,0.009426806549224731
2643,1.0175407227943964
2644,-0.049574341970312887
2645,0.9937767358933233
2646,0.9509251235809981
2647,1.0024804378246845
2648,0.024340012773017974
2649,0.014954072961561133
2650,0.9828215566811392
2651,-0.0068486499404802155
2652,0.012573210809529107
2653,-0.02275110793945571
2654,-0.018318181104312582
2655,1.029034869834476
2656,-0.011650716397594026
2657,-0.036880687085990654
2658,0.04621838798158798
2659,-0.03346325693415997
2660,-0.0007586937938488247
2661,-0.009752244726057445
2662,-0.09033284307721126
2663,-0.03602084336874796
2664,-0.020555081961735538
2665,1.011479431372838
2666,0.016232630844422558
2667,1.0118133555745188
2668,0.0052414014281037015
2669,0.020794095785748878
2670,-0.0326529192147038
2671,-0.03516535237155198
2672,0.006366453172440817
2673,0.9970463912895731
2674,0.02136993174174401
2675,-0.0014829218975925661
2676,-5.0341220957746286e-05
2677,-0.0076705723681817295
2678,1.0353960751184819
2679,-0.022362480614835773
2680,0.9834042468003543
2681,-0.01511162582269948
2682,1.0115311330151036
2683,0.9798407104591712
2684,-0.01837729442071394
2685,0.9851687181780909
2686,-0.02549675039469145
2687,-0.0023437338256201753
2688,0.0011080756886959102
2689,0.0042471982421426
2690,1.0076079460817169
2691,0.01708868096198189
2692,-0.009425385930456822
2693,0.9573962991295849
2694,0.9624450135222149
2695,-0.01126112744859456
2696,0.009330321696196138
2697,-0.03227447910759607
2698,0.012254129919341408
2699,-0.0336091255059776
2700,-0.033582241751271794
2701,-0.03029632853922631
2702,1.01801908196076
2703,-0.00012493793975213268
2704,-0.012499404188584756
2705,0.029721929028224788
2706,0.011888494532784467
2707,-0.04230085691204709
2708,1.0284350427884037
2709,0.03402904114262352
2710,-0.010228938792214233
2711,0.03639136638495656
2712,1.0073830132738544
2713,-0.030972230874437543
2714,0.990584253029365
2715,1.004031063845425
2716,-0.0037671798781226482
2717,0.03455573992653528
2718,0.034308462600031134
2719,-0.010657058156937217
2720,1.0512432429566958
2721,-0.03075419272858933
2722,-0.004586074086829335
2723,-0.01665995313119286
2724,0.013742003997705145
2725,0.040754182454043164
2726,-0.0026622808681156396
2727,0.008295956447075713
2728,-0.015856837161017708
2729,-0.01957164033576209
2730,0.009168020273704378
2731,-0.002894807276953577
2732,1.0218509252069474
2733,-0.017717686171658815
2734,0.0030608050796498815
2735,1.005161918383724
2736,-0.007265822365914361
2737,-0.01401874611979712
2738,0.9965891691951501
2739,-0.04977005453917054
2740,-0.004205121987484879
2741,-0.014077521788368675
2742,-0.041952304272432774
2743,0.017558786422619408
2744,-0.017703357948672123
2745,0.021529133056898863
2746,0.009846783236997739
2747,-0.0070778684884992265
2748,0.017255549569302583
2749,0.018661293600641397
2750,0.003880704943789666
2751,-0.008111156756649378
2752,0.027999423257968063
2753,-0.03264961017432225
2754,0.01802648020091746
2755,0.01983206357413572
2756,0.03555930442220023
2757,1.017727603138887
2758,-0.005517190081375972
2759,-0.038932585129616344
2760,-0.010518326670423184
2761,0.014516401876523144
2762,0.011187519353547361
2763,-0.016337275631285373
2764,0.031619318756783935
2765,-0.005329597860563749
2766,-0.03240602443520702
2767,0.036757886546112735
2768,-0.010352615621062686
2769,1.014531846453378
2770,-0.00476004253389623
2771,-0.020482036005887987
2772,0.015742952682304065
2773,0.0404334570463774
2774,-0.03765731848892104
2775,1.0251053093779068
2776,0.030535000649821623
2777,0.016965934084211844
2778,-0.01784660793595416
2779,0.011074560445038259
2780,0.0036798876559909276
2781,-0.009535548458209841
2782,0.04097280115330949
2783,-0.06200238966058211
2784,0.0032062957633224565
2785,-0.006581780099544598
2786,-0.01190162914881389
2787,0.0004866884949090618
2788,0.022185079956351238
2789,0.0420754460562935
2790,1.0020151019416348
2791,0.0104855219114474
2792,-0.01570642978918388
2793,-0.009996012235888663
2794,-0.000599331699627604
2795,0.0064776688446665925
2796,-0.04478429679345311
2797,0.005579876907828155
2798,0.9633777428413581
2799,-0.030366234542947748
2800,-0.009879812790549896
2801,-0.028361854597226163
2802,1.0117752311716535
2803,0.02292176392660953
2804,0.029610119343389977
2805,0.03482495065889363
2806,-0.0029708409869308736
2807,0.004040914522050984
2808,-0.000718095891473488
2809,-0.020475576753015312
2810,-0.011642786980469232
2811,-0.006541312638863658
2812,0.02980042118320693
2813,-0.02890343560487841
2814,-0.016983845304220587
2815,-0.009788802542584072
2816,0.051342818552145786
2817,-0.011311326488414925
2818,0.009827988197931736
2819,0.015805942844738203
2820,1.0246426818968422
2821,0.01945315399437281
2822,-0.019817251921727147
2823,0.040113447698988655
2824,0.03089709911511651
2825,0.031919293960905676
2826,0.030127123398391065
2827,0.062225685435042644
2828,-0.02176588382992871
2829,-0.0391800655574503
2830,0.0687274728239136
2831,0.01542981879590817
2832,-0.018518793900788953
2833,0.01912753234643878
2834,1.0087486675384627
2835,1.022753868751837
2836,0.9276129146161911
2837,-0.0012210557058429192
2838,0.9861746246560037
2839,-0.023792864652538208
2840,-0.0206043428643561
2841,0.04588659565811922
2842,0.022360900399449303
2843,0.0138847766767807
2844,0.007448089796770117
2845,0.02096121497223473
2846,0.0259865075750826
2847,-0.010391395992330446
2848,-0.004462540224258831
2849,-0.022413234758253436
2850,-0.028341491299707797
2851,0.02115194966181267
2852,-0.03814996273649693
2853,0.9889083478263175
2854,-0.025940088886779872
2855,0.00459009256659035
2856,0.04059140467962445
2857,0.9670496249585535
2858,-0.02133775760128987
2859,0.9778442183247936
2860,0.9627612606478437
2861,-0.038442839920893666
2862,-0.00032473042397822434
2863,-0.025297184115982564
2864,-0.0202694488646495
2865,1.0194159816395763
2866,1.0243056799290282
2867,0.03986221991044698
2868,-0.015472382986085829
2869,-0.011140905583443172
2870,0.00033729979081785337
2871,0.02160327566628639
2872,-0.017599161213477786
2873,-0.01596802550115804
2874,-0.045412593184406554
2875,0.0047098925117056685
2876,0.01925494212477277
2877,0.009177726964179426
2878,0.9766756091299478
2879,-0.0056931704343919295
2880,0.005442446145781135
2881,0.03304948820616962
2882,-0.02293354428008815
2883,-0.02578187316605505
2884,0.03766154545432534
2885,-0.018191575475021367
2886,0.017767949858406733
2887,0.0063583591187916354
2888,0.9855556036404107
2889,1.0119998177076948
2890,-0.03835379914773822
2891,-0.02375026469201454
2892,0.023792445203161185
2893,0.05905704543970957
2894,0.01011836030363298
2895,-0.0021371761167060855
2896,-0.016004163087209932
2897,0.012428097088183024
2898,0.9462813305311698
2899,-0.03287701036757782
2900,-0.005411435654540089
2901,0.018135030732276465
2902,-0.02586219449083255
2903,-0.014932933362296884
2904,-0.004897137515358965
2905,0.005459390903143957
2906,0.024938092722213163
2907,0.016029220102504647
2908,1.0199435274102546
2909,-0.03730090731247215
2910,0.007359069214585957
2911,0.0034932435666461177
2912,-0.0354496814862258
2913,-0.0196635563235253
2914,0.044354826484058016
2915,-0.00812783036052418
2916,0.0020262824376523314
2917,0.01890256345120018
2918,0.023003057021943073
2919,0.03591352436342736
2920,-0.00400653425115315
2921,0.9737863769270613
2922,-0.013174431543477293
2923,-0.024584374861621943
2924,-0.013242015057525527
2925,0.016203382472892106
2926,0.027960528512612135
2927,0.03012251961657211
2928,-0.04935983959789816
2929,-0.006240143589225393
2930,-0.03308247553325195
2931,-0.02880492117060061
2932,0.014458317878524526
2933,-0.012355315702463869
2934,1.0193339684291451
2935,-0.019601012696608678
2936,0.019873940902230026
2937,0.010073450037861954
2938,-0.0059216319646047365
2939,0.0037619109707042577
2940,-0.003993214089088994
2941,0.015462245496815385
2942,0.001277745110341007
2943,0.02942021127769066
2944,-0.011619888358225009
2945,-0.0547802903309694
2946,0.012887813544025661
2947,-0.025504499781408365
2948,0.005841336220737491
2949,1.0461877226258218
2950,0.02233764736662372
2951,0.002742560892052072
2952,0.011974150357529441
2953,0.01223044093234935
2954,0.008512616386490257
2955,-0.0026984508827470636
2956,0.05110692775305408
2957,0.007505683453175949
2958,-0.0055911490829458925
2959,-0.030361867577840488
2960,-0.003713047751721318
2961,0.9770031877468269
2962,0.9609844142837333
2963,-0.03710124710061348
2964,-0.010914895219741186
2965,0.05726781937041242
2966,0.9873940256775018
2967,0.040762165600060865
2968,0.05182486941282084
2969,0.03703452250577919
2970,-0.009465190025908201
2971,0.008896416966019094
2972,-0.0031000184800047004
2973,-0.003772511492535231
2974,-0.023321300232805556
2975,1.000100453800145
2976,0.012210185083582946
2977,-0.008427100651364271
2978,-0.014307876212120516
2979,-0.002671049051972842
2980,1.0315076535805436
2981,0.03290206944293708
2982,0.02144724299111443
2983,-0.017190181669561596
2984,0.01117284344236009
2985,0.009442114771085308
2986,-0.005967943142574694
2987,-0.05821545648289915
2988,0.007939215360803244
2989,0.9945191513182676
2990,-0.03974915955111677
2991,0.0006005579654125442
2992,-0.006343218693588053
2993,-0.011069211312414893
2994,0.9964659554870734
2995,0.9989279363592733
2996,-0.010765305181131805
2997,0.030110884237097117
2998,-0.0016932342782516167
2999,-0.00670245854117714
3000,-0.02037103171627168
3001,0.9633926417697174
3002,0.0018164830062033686
3003,-0.03928753291771166
3004,0.04039562328635972
3005,0.033235944986487326
3006,1.034833102254493
3007,0.00032279499571989055
3008,-0.04530779045490536
3009,-0.03234538294583957
3010,0.034300960631990236
3011,-0.04625332924855342
3012,-0.045090199638812584
3013,0.00892106688068447
3014,-0.0008609371666083719
3015,0.9805094263726593
3016,1.0035689039907572
3017,-0.0221962381743722
3018,-0.01419868239478316
3019,0.025369925843161282
3020,0.02311805757321009
3021,-0.021466350291151282
3022,0.031005743938637125
3023,-0.03059095282965869
3024,-0.029521698009608806
3025,-0.015218812209457705
3026,-0.009719083705367873
3027,0.00851024939031356
3028,0.9734010147638412
3029,-0.011586861885130879
3030,-0.006111997614373373
3031,-0.000562807300241529
3032,-0.0018117267278395788
3033,0.9729667542024807
3034,0.025309283768941683
3035,-0.019535462065053466
3036,0.00676042035472749
3037,-0.005924254449868761
3038,-0.004514717357559019
3039,1.0417023135748975
3040,0.9800630442769531
3041,-0.02185052086301435
3042,-0.03078192327972776
3043,0.018207342309031184
3044,-0.003256797563090403
3045,0.008072695677246826
3046,-0.021608683463914584
3047,0.028247213564497043
3048,-0.004517829251716202
3049,0.0013620550381094687
3050,0.0012503013352237078
3051,0.053345817449659265
3052,0.008244282018792277
3053,0.02377924970535621
3054,-0.013037821059736993
3055,0.000705407535059076
3056,0.9794712163660775
3057,-0.0033355015678713257
3058,0.04698977460958647
3059,-0.016967154830728432
3060,0.024054294231320526
3061,0.0004028075821914123
3062,-0.0170782914497441
3063,-0.03355444820582194
3064,-0.02154535990613819
3065,0.017197498416108077
3066,-0.023271593541277846
3067,1.0301211797094352
3068,-0.023578846789105427
3069,-0.038359439066214675
3070,0.0033649371196573115
3071,0.03746898246159347
3072,0.0006205428263714769
3073,0.0014603207575501192
3074,0.954037083532968
3075,-0.006384621312214124
3076,-0.003155331320677625
3077,0.009207156536159977
3078,0.017417754580096926
3079,-0.020259288819147563
3080,0.05647916869300753
3081,0.018127354609536878
3082,-0.01333063798603662
3083,-0.0036600459219587878
3084,0.9387672981452245
3085,0.03815426280985893
3086,-0.021753425275683698
3087,0.02438498007002788
3088,1.0747273951321004
3089,1.0252359783535157
3090,-0.004598184589678574
3091,-0.012531461020794858
3092,-0.004879146417305587
3093,1.0291346613454566
3094,0.9884876262146156
3095,0.011585832959627774
3096,-0.0717356037283894
3097,0.0462507720152063
3098,-0.011753282757637323
3099,0.06119542139113597
3100,-0.009213110404131204
3101,0.03749319024080977
3102,0.9734420655669411
3103,0.99841057548575
3104,0.9912422492105906
3105,-0.008062590319420816
3106,-0.006756577720458799
3107,0.01902625141092926
3108,-0.018131617940849117
3109,-0.05086793969931726
3110,0.01792816397043156
3111,-0.018799844264086273
3112,-0.0016871392745867817
3113,-0.0016287398852624915
3114,0.027978356358620917
3115,0.019999472964756564
3116,-0.042603479012177044
3117,0.010796920954557742
3118,0.05092569952294502
3119,-0.04080065390465252
3120,-0.021030894654769892
3121,-0.019285043668475263
3122,1.0089053387510711
3123,0.00584759478011456
3124,-0.003638932174743062
3125,1.0513392972730937
3126,0.00950412885384793
3127,0.051898470718127115
3128,0.9914735399203803
3129,0.03645021377356174
3130,0.02191456989552024
3131,0.03352983605856046
3132,-0.02842537153653827
3133,-0.017430313657420354
3134,-0.030086588991944083
3135,1.026184007567469
3136,-0.008161371531373291
3137,0.9788485748419747
3138,0.9839576702354622
3139,-0.04124914371471286
3140,0.026254770113795588
3141,-0.005714873101531097
3142,-0.009983498873182605
3143,0.03817511717642303
3144,0.03371149524737376
3145,-0.018948899373171214
3146,-0.019150770167296063
3147,0.9838490033529743
3148,-0.009040360701424291
3149,0.9959950193662673
3150,-0.03445291654208394
3151,-0.006601293902476364
3152,1.0167827451755262
3153,0.02262970282128025
3154,0.028716006635788074
3155,0.017407541606200228
3156,0.028733339312540657
3157,-0.013286826193104988
3158,-0.018564726167087268
3159,-0.014554694972373395
3160,1.018418916251098
3161,0.03394278099900402
3162,-0.018149059202506774
3163,0.03233616051942794
3164,-0.0037306130532514595
3165,0.044685047867143224
3166,-0.035839214798304785
3167,-0.01183939054442872
3168,0.020962873305597023
3169,-0.04904352457520144
3170,-0.025067582818117398
3171,-0.01150754504831985
3172,-0.009849486411998854
3173,0.012327796102170057
3174,0.0057175757259885236
3175,1.0125567118807315
3176,1.0225910427623202
3177,0.054607442718853066
3178,1.0212803323983093
3179,-0.009338945283764525
3180,-0.010498714853430388
3181,0.017523273321815268
3182,1.0163042698248852
3183,1.009088314133643
3184,0.02487600173349879
3185,-0.005804590262746071
3186,0.012879761438145228
3187,0.014852207321026791
3188,0.9701288793219993
3189,0.02471592192766261
3190,1.009237153340361
3191,0.01939884220636472
3192,0.997070676842737
3193,0.9743173919458454
3194,-0.025241202586069926
3195,0.005819627375936134
3196,-0.044877680445880266
3197,-0.008166512361472386
3198,0.9865652617326294
3199,-0.020482605788007237
3200,0.04843604422334075
3201,-0.00858887277591794
3202,0.02252791667002414
3203,-0.007775159512598733
3204,0.033101234756364596
3205,-0.0010583526605152933
3206,0.01461080537067943
3207,0.002456311783841283
3208,0.0373211023459852
3209,-0.008083831412686976
3210,-0.023654736656561825
3211,0.015941233381623145
3212,0.015423489122837227
3213,-0.006781042617573285
3214,-0.006527074894244768
3215,0.0005012301606655106
3216,0.0056051035754078595
3217,0.03835290753172069
3218,0.9944588114991822
3219,-0.006970103405639896
3220,-0.05169078465133005
3221,0.0007699852650137006
3222,0.0018400988899718908
3223,0.006448794359525615
3224,-0.005730622168365867
3225,-0.0031068679468437273
3226,-0.018327032930172037
3227,-0.008533350113242086
3228,0.03644880355941319
3229,-0.030808409738296325
3230,0.030673724357890494
3231,0.9900293298970425
3232,0.029030262257443568
3233,-0.011489231865472712
3234,0.01151110709045604
3235,0.0018910192698168488
3236,0.013471041995547776
3237,0.016371767712500554
3238,-0.032892016992739456
3239,1.0034941073833417
3240,0.0025136134507392515
3241,-0.04261770214639691
3242,0.03620247321000906
3243,0.009149261696075462
3244,0.0200067263368151
3245,-0.006903299769569646
3246,1.0138336591317336
3247,-0.004526581832652287
3248,0.0038117614547739484
3249,0.06851003701412484
3250,-0.03616316290699901
3251,-0.015844310357436345
3252,-0.05237271773007075
3253,-0.01943127790207509
3254,-0.002637686794509972
3255,0.00029654238046533275
3256,0.01641317801135709
3257,1.0346797089107331
3258,1.0079162827692913
3259,0.009663224501523782
3260,0.03218805054574022
3261,0.0450676368440173
3262,-0.0020852346960249946
3263,-0.022259259250452478
3264,0.9729535643887312
3265,-0.016659181995632977
3266,-0.016060842893665894
3267,-0.01245181441756712
3268,-0.0045193864216346285
3269,-0.015588223125097169
3270,0.06335453497886338
3271,0.007703050495935125
3272,0.010115030119208064
3273,1.0493506766033156
3274,0.9716748517524902
3275,0.03676637436571518
3276,-0.03247452792124787
3277,0.008168706429267524
3278,0.017045031299902282
3279,0.0399431101568047
3280,-0.016333204369134158
3281,0.007582862669271135
3282,-0.00963779789322461
3283,0.010979427776171644
3284,0.056002038438374833
3285,-0.006640324994034745
3286,-0.020041843148834403
3287,0.022438817490813757
3288,0.01477408470939436
3289,0.0010141241718711871
3290,0.9640602118338639
3291,0.02188413382798513
3292,-0.01748960307853359
3293,-0.019463580535489956
3294,1.062489390864189
3295,0.00014233634131551474
3296,0.0005610984888328232
3297,0.00081882935348474
3298,0.054017287129190274
3299,-0.01397645421202322
3300,-0.00423158363912212
3301,-0.0036428029620959464
3302,1.0493728936372977
3303,-0.013795392087812362
3304,0.011140810692645444
3305,0.9780474112952006
3306,-0.0019408986729449716
3307,0.9978287038156483
3308,-0.0030238944810560206
3309,0.0025081647882659363
3310,0.006073322162704998
3311,-0.010571220966563492
3312,0.005434383039891235
3313,-0.005878177299434931
3314,0.0073958115815150145
3315,-0.0006404415846573402
3316,0.0023065794075562466
3317,0.023841762677487527
3318,0.034343517239521115
3319,-0.040109220062838326
3320,-0.014514533097785939
3321,0.035858471967200115
3322,0.05300387867107443
3323,0.00209739180508118
3324,-0.017401266790129388
3325,-0.028259914984266228
3326,0.04916860366999126
3327,-0.03343847394374343
3328,-0.03811921416893435
3329,-0.00045499685389544767
3330,0.023752783032033247
3331,0.0011369606519514757
3332,0.012110490681000214
3333,-0.03051895274879023
3334,-0.011755436538833949
3335,0.9839237805269164
3336,0.002036123887371343
3337,0.02065137484217284
3338,0.014204212273672238
3339,-0.004763815552304536
3340,0.04039754875040063
3341,-0.01047986814940298
3342,-0.033868201107182146
3343,-0.011811693969626034
3344,0.03574196821430916
3345,-0.012256330534765228
3346,-0.03254649843623125
3347,-0.030351658180949443
3348,-0.027475677514287363
3349,0.007380798262450707
3350,-0.000857480805756121
3351,-0.030478173377956594
3352,0.001996454913430962
3353,1.005809106563107
3354,-0.04124619005758892
3355,1.0280301516901462
3356,-0.004017802466708844
3357,0.005457613131503064
3358,-0.02549253691690418
3359,-0.013823546202225392
3360,-0.011657505696269024
3361,1.0128061164396265
3362,-0.043999256225951085
3363,0.9487353580575225
3364,1.0016479590320575
3365,0.03943419012053816
3366,0.9674499030181543
3367,0.9789883593961931
3368,-0.05022268506087491
3369,-0.058191268495174905
3370,0.011275593116112986
3371,0.00233442728416015
3372,-0.04397203904110778
3373,0.01186657877536977
3374,0.03426313209679065
3375,-0.014265915119524271
3376,-0.004483657085966051
3377,-0.008357942027117492
3378,0.9801959615251201
3379,0.009810522402059627
3380,0.9976006709080499
3381,-0.01158881986059861
3382,-0.029059280667728445
3383,-0.008330889257296524
3384,0.027848420289696082
3385,-0.016454254764527686
3386,-0.003541877981716389
3387,-0.004679802084777066
3388,0.017156472747253983
3389,0.9999451955557995
3390,-0.03203740507712502
3391,0.9661202343858412
3392,-0.003975666602770992
3393,-0.0018830885061119063
3394,0.025944206806486313
3395,-0.041803150909543146
3396,0.039745532356414696
3397,-0.0050159398889278424
3398,0.002512209907505116
3399,0.005642949812334019
3400,0.9892632098251751
3401,0.9856979097910212
3402,-0.0017144656566687642
3403,-0.0032850952980035537
3404,-0.020071859672081385
3405,-0.01783835360389406
3406,0.05246612098440293
3407,0.015557409427603143
3408,-0.03422813156162632
3409,0.004906996174732595
3410,0.012671222226151515
3411,0.002990936112220615
3412,0.004320823352953222
3413,0.02493092290929586
3414,-0.016990790064669886
3415,0.007127415867120926
3416,0.024238550965102156
3417,1.0201705998333495
3418,1.0024852386873437
3419,0.029761898386852212
3420,0.034222877968331455
3421,-0.012424076634691725
3422,0.04838450753450738
3423,1.0021953756247002
3424,-0.01320157226243605
3425,-0.01896703489473159
3426,0.9756051068027339
3427,0.022020446877120705
3428,-0.017518170344213605
3429,0.049559282097562746
3430,-0.01644115106541306
3431,-0.05219388111481386
3432,-0.0015196623431717132
3433,1.0138856168098365
3434,0.042929318145570015
3435,-0.008300966145512706
3436,0.016157181362892892
3437,-0.02232580000815722
3438,0.022769337108185742
3439,-0.024496847652887902
3440,0.015475439063907574
3441,-0.012478105772768752
3442,0.9937389504021479
3443,-0.04065800253307955
3444,0.9714507293994745
3445,-0.008940989459151312
3446,0.0050740235979545925
3447,-0.02371269149743571
3448,0.06053086623767554
3449,-0.030467756666875453
3450,-0.009986533727568532
3451,0.019675762332536033
3452,-0.03342874077660233
3453,0.025747701318083054
3454,0.008516074973343387
3455,0.006203129376784641
3456,-0.008944449565142842
3457,-0.0019064456737503809
3458,0.011468799881690086
3459,-0.041739412882441575
3460,-0.011188118559527852
3461,-0.021897159675585188
3462,0.03524946116065893
3463,-0.015662032145062097
3464,1.0250091937440275
3465,0.02040652275956647
3466,0.007057185668011581
3467,0.0025030845506942476
3468,0.009826695369943263
3469,1.013622186683637
3470,-0.012447158143980433
3471,-0.025432372705647015
3472,-0.02864858692702538
3473,0.014960829577742255
3474,-0.03344243388443483
3475,-0.029159660904686517
3476,0.04181303988567112
3477,1.0091575516690285
3478,0.0301669196055027
3479,-0.0013168457126591375
3480,-0.0074815741769571655
3481,0.006091499707226561
3482,-0.004410824539510496
3483,-0.0010809027105036094
3484,-0.028770897499929445
3485,-0.06165405623669161
3486,-0.0015634564931393195
3487,-0.01238035196784956
3488,-0.01952064211310178
3489,-0.037934578578313824
3490,-0.002205859716332882
3491,0.0002749258792962569
3492,0.021419681507048035
3493,-0.004383092327645488
3494,0.002017295169365571
3495,0.014227385470566246
3496,-0.005698960137472121
3497,0.9923591459040586
3498,0.07128825236746746
3499,0.06024756340528734
3500,0.00945478305972477
3501,0.029707796388175885
3502,-0.01972392869789863
3503,-0.02038221747273245
3504,0.030639117352821217
3505,1.0312018150730404
3506,-9.527331116531967e-05
3507,-0.03724152905055895
3508,-0.00486789692133893
3509,0.016572841406347745
3510,-0.004485936163496352
3511,0.011260123173803878
3512,0.012497408575397178
3513,0.018027467767350685
3514,0.021981243677246923
3515,0.0030738960084617257
3516,0.07348532023708668
