,0
2271,1.0228049878198349
2272,0.009532448342324133
2273,-0.0033586570303654095
2274,-0.01349600639812539
2275,0.02002127366008818
2276,0.0032281569857910888
2277,0.01916516862410946
2278,-0.002226322787730661
2279,0.005859740795554987
2280,-0.023937825976898416
2281,-0.011837517643975093
2282,0.04666835853519803
2283,1.01130549953884
2284,0.08230656075870799
2285,0.010256361916693565
2286,-0.01367337859776711
2287,-0.01746486247167926
2288,0.03550742366822059
2289,0.012417888830896626
2290,1.008454553745265
2291,-0.03356526726226641
2292,0.031599114113036925
2293,0.04623563677102474
2294,-0.0511385797081865
2295,-0.012691471167816925
2296,0.04571836851889417
2297,-0.0060396238433375
2298,-0.0709112682148897
2299,0.05261921529833448
2300,0.016144389494432365
2301,0.9798960649177668
2302,0.03765155203382266
2303,0.035199163974662294
2304,0.07210866832785486
2305,0.9835357391691598
2306,0.018976605109459498
2307,0.0069773370791043655
2308,0.012515549075319342
2309,0.008167786434792105
2310,0.9597268138105851
2311,-0.07500940850728346
2312,0.9507669352284982
2313,0.02480981516874367
2314,-0.05466691462866435
2315,-0.027551012886190877
2316,0.9784136607788644
2317,0.049707727809276715
2318,-0.09753417509291801
2319,-0.04850070243446763
2320,-0.041407459948138506
2321,0.01729533149118989
2322,-0.08153562058866601
2323,0.997213480776539
2324,-0.00828690997877463
2325,0.041694851256879654
2326,-0.026294955840210334
2327,-0.04916038750600795
2328,-0.042473197738269616
2329,0.02999291419996179
2330,-0.025448531919835295
2331,1.0229083093085676
2332,-0.01957314358568185
2333,0.03100085698490062
2334,-0.06039435116562194
2335,-0.03651579576877211
2336,-0.028305427405144995
2337,-0.01667213151862709
2338,0.007720518813962188
2339,-0.059779495422919236
2340,0.9754534965929974
2341,0.9870679753974657
2342,0.9815693485023559
2343,-0.02928267765658769
2344,-0.025707439062204084
2345,0.01785440932211285
2346,1.0035821779114928
2347,-0.007343370933774695
2348,0.05500344259158931
2349,-0.0007098984245549075
2350,0.020524629149976985
2351,0.06509746607716607
2352,-0.04435919690877335
2353,0.005222531667205221
2354,-0.02914596113169716
2355,-0.0555169374524877
2356,1.0012565725883467
2357,0.001664577389311276
2358,0.029119238364075317
2359,1.0204310310606435
2360,0.03965277399561338
2361,0.012828476298375448
2362,0.008307051920070488
2363,0.8905756896954432
2364,1.0322822000727343
2365,0.026405596605156612
2366,0.017616883169962846
2367,-0.011222437753939076
2368,-0.02958040637572646
2369,-0.021856253722885646
2370,-0.04030561875640292
2371,-0.04768824899290492
2372,0.9218478209750993
2373,-0.0324060558352964
2374,-0.017260581424342416
2375,0.014964882799548263
2376,1.0376071658466541
2377,0.9688313430944774
2378,-0.019153960332293683
2379,-0.02741463136983974
2380,-0.013771330239319316
2381,-0.016153343058609295
2382,-0.035950642691113456
2383,0.03307987594386447
2384,-0.019409868757199123
2385,-0.00438978672472663
2386,0.01962096053690344
2387,-0.05630712080000644
2388,0.02336472618516842
2389,0.9962051757877225
2390,1.008191930449447
2391,-0.04262045174781701
2392,0.05694239425779445
2393,-0.0003959193630418563
2394,-0.004430002157045134
2395,-0.031104388469972707
2396,0.03765324904740267
2397,0.006253952279327969
2398,1.0356225578321356
2399,-0.03858256276493077
2400,0.01639717767588969
2401,1.0051892269695224
2402,-0.017880775454877977
2403,0.011901560001961511
2404,0.010531040321119544
2405,0.042080844539870425
2406,1.0114703975088022
2407,0.9724520754078029
2408,-0.03059186253235403
2409,0.020397238723340334
2410,0.0072271738065933875
2411,0.005924127023190126
2412,0.9989480665610744
2413,0.9769642447313371
2414,-0.033219794887112894
2415,0.0330853082446698
2416,0.017465171016928533
2417,1.0150458148672432
2418,-0.05267882035360145
2419,-0.0068468081238097726
2420,0.02620634978052105
2421,-0.026684209052897694
2422,-0.003557845995972349
2423,0.013988869520349062
2424,0.024938478860996323
2425,0.0244423922415736
2426,-0.030395928650331604
2427,-0.029290617264222583
2428,0.0596552871087688
2429,0.9707074899423401
2430,0.9324591594776894
2431,1.0943753323203675
2432,0.038260103862045924
2433,0.0107643585573022
2434,-0.037625245021678536
2435,-0.019818293988017197
2436,0.030678908516275052
2437,0.026196139240438995
2438,-0.004657000653002637
2439,0.0017893110659897957
2440,0.028767168008131012
2441,0.9880484111100868
2442,0.02165281858436672
2443,-0.0030159586035926793
2444,1.0453736110772123
2445,-0.024197870928116694
2446,0.9830467607588846
2447,-0.06526782590310538
2448,-0.04919758904676498
2449,0.024151456266340174
2450,-0.03508459224303965
2451,0.01644438710491869
2452,0.025532853535586295
2453,0.05128596786652858
2454,-0.03974828265842112
2455,1.030270252678584
2456,0.011667830586791966
2457,0.0429246483123178
2458,0.0691626145670884
2459,0.03333196485932717
2460,0.004604658832025242
2461,-0.03555863474300693
2462,-0.002810250199992166
2463,0.07630604405827121
2464,0.05081831771009478
2465,-0.04632274150399855
2466,0.043125852561087585
2467,0.9617907205205386
2468,-0.026800943363205435
2469,-0.056701691774992694
2470,0.005417523572521956
2471,1.0055644377820874
2472,0.02035579429746042
2473,-0.040816354482150395
2474,0.9768327154108908
2475,0.06769628553171078
2476,0.05031924912005949
2477,-0.04233070194389626
2478,1.0104214406797922
2479,0.016562885512919023
2480,0.1161018709937876
2481,1.0195344467044987
2482,0.017976781515632416
2483,0.9450100545484292
2484,-0.005060130774874563
2485,-0.002105595810214933
2486,0.004117686859993194
2487,0.04173850480114621
2488,0.042456501468296416
2489,-0.010021419340858054
2490,0.010838365398405167
2491,-0.028830506837901053
2492,-0.015021970684746335
2493,0.004803469792679351
2494,0.006393914525574921
2495,0.9658702854195652
2496,-0.012904266004471547
2497,-0.027677462064741486
2498,1.0020968614527987
2499,-0.011333580614924397
2500,0.04944485948506198
2501,0.968200652328098
2502,-0.0011935806170776653
2503,-0.006079523111125451
2504,0.030749328192892385
2505,0.9982941754503578
2506,-0.019199305905654277
2507,-0.08629522352548702
2508,0.9878686234588562
2509,0.07083658878724362
2510,-0.033702320480240806
2511,0.9967831265836622
2512,0.026280855754546546
2513,-0.06889507973354886
2514,0.06356151952120011
2515,1.0528270682245717
2516,0.027396726227484403
2517,-0.019795940867854227
2518,-0.023661466081323107
2519,0.013471047218149422
2520,0.0013593800267973234
2521,0.06135213638762276
2522,0.015034679751146172
2523,0.042532430468055216
2524,-0.022824155137563244
2525,-0.011190055758003387
2526,1.013528313664961
2527,1.0136656443109426
2528,1.038786193268232
2529,1.0146084548435772
2530,-0.008887063756135849
2531,0.03613685775085297
2532,-0.02740462540261063
2533,-0.017665877493914642
2534,0.026753629773866076
2535,-0.010334694790122669
2536,0.06292164136686766
2537,0.02317983885743601
2538,0.0922507291183535
2539,-0.0023710320953450334
2540,0.04695391349477467
2541,0.03422378533856955
2542,1.01474184801206
2543,-0.04452247301434449
2544,0.05171273269759007
2545,0.9895930049913493
2546,-0.039169440744251466
2547,1.0204390260282066
2548,-0.03764044436728707
2549,-0.007482761211533421
2550,-0.06138258714827578
2551,-0.022772839901110255
2552,-0.036040279073450365
2553,0.009031385565698428
2554,0.9805335591892953
2555,1.0336625187782833
2556,0.0006771182742348218
2557,-0.0009373120877475239
2558,0.031928306235816016
2559,0.024721848238568652
2560,0.9793572467017525
2561,0.011183513575558746
2562,0.02141148589298654
2563,0.002204251903073086
2564,-0.0071303331054095994
2565,0.04117623288208137
2566,0.02362456989185483
2567,0.021108679918454776
2568,0.023690106321988702
2569,-0.01564983693337004
2570,0.0059920073991191454
2571,0.010021154256583401
2572,0.0002391757460806708
2573,0.025344871107207515
2574,-0.017309625923881827
2575,0.028324144270414284
2576,0.02845223665438646
2577,0.02651525036766145
2578,1.0536039213276205
2579,0.9953902431224461
2580,0.021792370921118586
2581,0.013524998454502274
2582,-0.004266538625834438
2583,-0.010083541180318486
2584,-0.027751472012437793
2585,0.01701448096102246
2586,1.0076068736715047
2587,0.009613132033350624
2588,-0.03313397063672637
2589,-0.040912466721051234
2590,-0.04582113093870239
2591,0.009018156270106017
2592,0.06359567289113226
2593,-0.003015922029876866
2594,0.014709771077680315
2595,-0.0287800911864521
2596,-0.022732604579026296
2597,0.987918917149593
2598,0.012358369820726066
2599,0.9941024733394129
2600,0.9954466738450842
2601,0.032042276612234126
2602,-0.03809105390142296
2603,-0.007980001279395962
2604,0.034872989968064504
2605,0.010667578596785915
2606,0.03871192134614654
2607,0.051970609364895545
2608,0.01869330952262566
2609,0.012044577203910797
2610,0.06033004474111863
2611,0.0567873017673721
2612,-0.016720131063558154
2613,-0.0021422942173328257
2614,0.04607249307339981
2615,-0.023292747327966337
2616,0.007020105538466199
2617,0.0034754039654278468
2618,0.03175430276964477
2619,0.05220383947386327
2620,-0.04575909785673614
2621,0.9899346952376719
2622,0.006957365044110275
2623,-0.01949738944241091
2624,-0.03975935179103349
2625,-0.02188503379356876
2626,-0.03417246530695221
2627,0.016085741591037876
2628,-0.014394013184222499
2629,-0.018413623606165705
2630,0.05549782731678683
2631,0.9956854801971858
2632,-0.020206187327131298
2633,-0.020787886605626044
2634,0.037324601028173525
2635,1.0273600163142182
2636,0.024956951749947942
2637,-0.10152415736261114
2638,-0.013989750568916569
2639,-0.01251888036899421
2640,-0.04955318606031737
2641,-0.010456899576391144
2642,0.04394725522216121
2643,0.009981555428936138
2644,1.018081021762853
2645,-0.014253939640466841
2646,0.055697528647259825
2647,0.01836518901897611
2648,-0.021731994961151302
2649,-0.026120785911242055
2650,0.0054828308018094445
2651,0.007673659051342371
2652,0.013392117796941749
2653,-0.004710523887699348
2654,0.003352389436480286
2655,-0.03384008124630768
2656,-0.04030363788988257
2657,0.9545229441837524
2658,0.015249194725814924
2659,-0.032777198195321856
2660,0.009172698888956183
2661,0.9695275073244978
2662,0.969825292641634
2663,0.026088540393619804
2664,1.0191777564311775
2665,0.008986386898199932
2666,0.9814418592254535
2667,-0.0009191645398736257
2668,1.0297284292419249
2669,0.05724276298490332
2670,-0.006087982008390341
2671,0.03398827909456135
2672,0.03364413482765864
2673,-0.034491127415821096
2674,0.05996687835067136
2675,0.9766656433883416
2676,-0.005348687563461463
2677,0.9975446492609977
2678,0.020928495853373207
2679,0.05974636709304937
2680,0.03343326269371143
2681,-0.007611660365627513
2682,-0.05907458050904659
2683,0.006975911217529655
2684,-0.024510781469319988
2685,0.03551235516810096
2686,0.004303146341181595
2687,0.07761642792832024
2688,0.9835629000004832
2689,-0.03895641813180855
2690,-0.0057802695012390245
2691,-0.056690555122728
2692,0.018815225738622467
2693,0.0392741938900941
2694,-0.019055900619842976
2695,-0.0007594726666258785
2696,0.020886315139107516
2697,0.011076964267579818
2698,-0.07024293660699835
2699,0.061914117665182296
2700,0.035668443973246186
2701,-0.02307022949505949
2702,-0.01686026975424624
2703,0.007103199062805173
2704,-0.03704829076046558
2705,0.0008742220057727868
2706,0.0010875269744590865
2707,0.9816809428986306
2708,1.02014616474674
2709,1.0103477062853674
2710,-0.002381864773185162
2711,-0.02430518458868546
2712,0.9624696526371799
2713,0.01368647275792712
2714,0.06932092163400683
2715,-6.588219084324558e-05
2716,0.025989943263581446
2717,0.984791302817464
2718,0.03845843317832677
2719,1.0425486061219809
2720,-0.03304797177023166
2721,0.9105938077595087
2722,0.0360860811415924
2723,-0.0012388244795026107
2724,0.0005271801435430378
2725,-0.009095873184726537
2726,0.02993118348253346
2727,0.9918003076517435
2728,-0.04038123567455276
2729,-0.04734142255712804
2730,0.02927694709515425
2731,-0.016555518103073315
2732,0.0035292149041158856
2733,-0.0020761128765484195
2734,0.05622690735422104
2735,-0.019611860676403112
2736,0.03360506827906846
2737,0.008283079405727886
2738,-0.03126925527859674
2739,-0.007203691435044969
2740,0.018395831396573907
2741,-0.003864228770488056
2742,0.013601859522526
2743,-0.0399556213551109
2744,0.02556404468880378
2745,0.023632938760632313
2746,-0.047170119704754335
2747,1.0020864735417656
2748,0.08171164590764843
2749,-0.042325492520656226
2750,0.027744573545661882
2751,-0.02362377538136227
2752,0.038117959821458366
2753,0.04762444909051999
2754,-0.014550081932445063
2755,0.9831731623641262
2756,0.051491799746409946
2757,-0.021346572066620387
2758,-0.0032642093337915726
2759,-0.004759952119565138
2760,0.0029812574919165797
2761,-0.005486819026997648
2762,1.0185087871051113
2763,1.0142901309702683
2764,0.01235456754881038
2765,0.9294479541634506
2766,-0.008489288679720024
2767,0.0008789951512282777
2768,0.011880372096617442
2769,0.005338970473212959
2770,0.01584911521382231
2771,0.9801643671798396
2772,0.015903311025372156
2773,0.07572909824516735
2774,0.9680939065528972
2775,0.9988949537742032
2776,-0.03378933653112425
2777,-0.011377039160002211
2778,1.0139587816264801
2779,-0.05084827332938563
2780,0.10166242973698651
2781,-0.005065662317034687
2782,-0.022525342309355045
2783,0.9572256029866739
2784,0.03886830169373202
2785,-0.09490289610064634
2786,-0.04008607225258489
2787,0.07115921062491452
2788,1.0165577807728965
2789,0.039607672538308776
2790,0.036897918366878495
2791,0.00823588207423808
2792,0.0016980683445575301
2793,-0.013385657740926963
2794,0.012724856138111255
2795,0.016683903480563873
2796,0.04005852243609342
2797,0.019685075252953627
2798,-0.013031085803006858
2799,0.9813183771645453
2800,0.023460364190315743
2801,-0.02383320933029364
2802,0.03555934295233925
2803,-0.029802762761190333
2804,0.06818083627756527
2805,0.040085408877336685
2806,-0.013446413198941843
2807,0.008933375100568845
2808,0.0029132628502646623
2809,-0.001853180911307489
2810,-0.02231549357473981
2811,0.0005836909002615534
2812,0.00485281728584083
2813,1.001541307687061
2814,0.9927713302468363
2815,1.0191841818047471
2816,0.005849350357750874
2817,-0.026646765956993883
2818,0.05839690068406882
2819,-0.005142996335399788
2820,0.047738127485300756
2821,0.012861359551257832
2822,0.9997047188256463
2823,0.9913498308519612
2824,-0.04948225293669676
2825,-0.0028324925675586145
2826,0.01408462238922814
2827,0.9994109463241427
2828,-0.09320713502992926
2829,-0.05751035415477031
2830,0.022779437765907577
2831,0.9738559217439406
2832,-0.0032927784680842095
2833,-0.03882073662336993
2834,1.0428133806461901
2835,0.9732237436754855
2836,1.0107294153058408
2837,-0.0024637808773369687
2838,-0.08852445388625065
2839,-0.0012747570327388469
2840,-0.0011234045095975258
2841,0.03943111947490749
2842,-0.02142111206784842
2843,0.05088828640583011
2844,0.013395374949019817
2845,-0.020623880418923
2846,0.06234888866832528
2847,-0.046055290156212625
2848,-0.060280679774351004
2849,-0.011357334549574818
2850,-0.0003123956948610707
2851,-0.021872543915517396
2852,0.046743869967308845
2853,0.05327327210083649
2854,-0.0023178800251246008
2855,-0.019754065234623086
2856,0.009076313789018357
2857,0.9853270748206305
2858,1.0536935120153557
2859,-0.07227267863419481
2860,0.08263509311929901
2861,-0.031628253472191795
2862,-0.010958200253873599
2863,0.06064292168657207
2864,0.01741712652117476
2865,-0.01660372291168723
2866,1.0086725205889266
2867,1.0196676341039035
2868,-0.032790785736810095
2869,-0.012099906989331709
2870,0.011506067453827139
2871,0.9803225927285091
2872,0.03462339888326121
2873,1.0048903713198618
2874,-0.00660891032311314
2875,-0.05897828627169814
2876,0.014705628140685531
2877,0.09434899529873658
2878,0.9923883787306774
2879,-0.05252738780975626
2880,0.013913455770323687
2881,-0.008995377990006777
2882,-0.009235142979078409
2883,-0.004027703881590933
2884,0.9754572925105801
2885,-0.031698482740264926
2886,1.0342176104133127
2887,-0.03674470488821198
2888,0.9714127672117538
2889,0.03282680054658137
2890,-0.005494276794796211
2891,-0.03627056027499479
2892,-0.04548256008689424
2893,0.05866525916361728
2894,0.0031232805556580564
2895,0.9746743945013452
2896,-0.04056213805937968
2897,1.0516885682080779
2898,0.040953043399789044
2899,-0.041744698086839935
2900,-0.04514609387686109
2901,-0.0268540902794429
2902,-0.026814857497453253
2903,-0.01857184858493874
2904,0.026177033427597043
2905,0.0003403951331834159
2906,-0.04942818742262171
2907,-0.03077382787152845
2908,0.014210733999550567
2909,0.9747214841078292
2910,-0.03333911236204731
2911,0.0009275506839494449
2912,-0.005082138515975871
2913,0.05562999322329228
2914,0.0295285567608683
2915,-0.01360688294234052
2916,-0.023891933025525624
2917,-0.01893253393402412
2918,-0.01479086812889472
2919,0.008934460902363817
2920,0.055723825554043434
2921,0.029783851189017642
2922,0.0011081832029514538
2923,-0.021804882631745643
2924,-0.032362025811102625
2925,1.0185510660286183
2926,-0.03292819312323268
2927,-0.010479228220210964
2928,0.9329566524670512
2929,1.0366384163428028
2930,-0.024263112103636224
2931,-0.045720019696219895
2932,0.007611434531275308
2933,-0.01672927778659024
2934,-0.09383517264605389
2935,-0.04348245457328581
2936,1.017858424645575
2937,0.009960972826135858
2938,0.058782426278348385
2939,0.038978173805579545
2940,1.0681307941861284
2941,0.05204422715756296
2942,-0.0298220660840891
2943,1.0139724749871677
2944,0.011876235392392551
2945,0.9769512767974916
2946,0.016136192335516206
2947,-0.01280024945603955
2948,0.020922249228989005
2949,0.035966780289677196
2950,0.01000509602184695
2951,1.0298678085881487
2952,0.0322538195836053
2953,-0.006678335125551511
2954,-0.012776265294197047
2955,-0.030924638460476377
2956,-0.006832299270315925
2957,0.022226227781904147
2958,0.013965077372732105
2959,0.017952148191761295
2960,0.017589264889735563
2961,0.027554787656569036
2962,-0.019055867411324506
2963,-0.060660338966323196
2964,-0.016018009077456645
2965,1.019239823709069
2966,0.009765520564059604
2967,0.9812249451643779
2968,-0.006955558147283217
2969,0.02374997955230615
2970,0.9669644259195569
2971,1.0556547853087217
2972,0.03556961563234505
2973,0.9902607993984199
2974,0.036114145290270634
2975,0.04689592227521747
2976,-0.021424785733190937
2977,0.02604976249846457
2978,0.04921767189444803
2979,-0.030105946609286692
2980,-0.04374066008495687
2981,-0.004085175323755216
2982,0.008260321707686032
2983,0.005051645676081008
2984,1.000914376902122
2985,0.001080773918556502
2986,0.009273223229849085
2987,0.029761505099695655
2988,0.9713345230200161
2989,0.07757945448891723
2990,1.0413282402207298
2991,0.01862227470435497
2992,-0.0023307243639161582
2993,-0.005601229457385034
2994,-0.03603047968294975
2995,0.9985049647561585
2996,1.0382447004307018
2997,0.021707316779636044
2998,-0.058193933530096116
2999,1.0408797677064676
3000,-0.011723576827751736
3001,0.007599564924909402
3002,0.056335859031139364
3003,0.02272381081456793
3004,-0.031649625921943904
3005,0.02323196237178687
3006,0.012273861686872757
3007,0.008178536885297722
3008,-0.0159630920340103
3009,0.010776555431581484
3010,-0.028501169913285884
3011,0.0034582634237533215
3012,0.036746193943359505
3013,0.955710824594144
3014,-0.018313310818606758
3015,0.00732112051471644
3016,-0.028166120892683902
3017,0.9718591239933427
3018,-0.00014448181902861594
3019,0.9638604222847529
3020,0.10912591176216728
3021,1.015595642494127
3022,-0.016160745807877158
3023,-0.0353360015629231
3024,-0.03424615491648326
3025,-0.0021816635395750694
3026,0.026135829930900106
3027,-0.021844949046383413
3028,-0.02461893727774253
3029,0.03564147750070614
3030,-0.01406777962538051
3031,0.016002114566213345
3032,-0.014022070433827758
3033,-0.013021085072334994
3034,1.012791310647386
3035,0.007466651258194812
3036,0.9533559722975544
3037,1.0287196406322756
3038,0.04018412893107741
3039,0.04298550711777966
3040,-0.031118359303857358
3041,0.0003749865545539769
3042,-0.0050909843109510945
3043,-0.006027401453796859
3044,1.0214201060646984
3045,-0.0017812078910663272
3046,0.052225951252505474
3047,-0.02528628935160798
3048,-0.010940747592641593
3049,1.023422290001237
3050,-0.051491904959792945
3051,-0.013206313264328848
3052,-0.015206255379752525
3053,0.027955736635229114
3054,-0.044400755854650975
3055,0.043651737463787456
3056,-0.021566143019727146
3057,-0.04203679571867476
3058,-0.033871041486592146
3059,0.04002304239100361
3060,0.013013027704917189
3061,0.02190357178017448
3062,-0.0073541947139554335
3063,0.0023280531222725645
3064,-0.04067432194088909
3065,-0.008093113688140937
3066,0.0333377028746598
3067,-0.02662840060450026
3068,0.013409114407836466
3069,0.9640113179170962
3070,0.01821229698002303
3071,0.9464198812256183
3072,0.018585334861471202
3073,-0.02792736321372988
3074,1.0690927137731303
3075,0.013436976346524741
3076,-0.0041404474005511
3077,-0.0644917124707983
3078,0.0053144161549839595
3079,-0.048655468933366135
3080,0.9859801736716812
3081,-0.03639298425811102
3082,0.0036809310544745314
3083,-0.03453125901687692
3084,0.02231339466040601
3085,-0.016074056574627897
3086,0.03161339022941915
3087,0.018936647843605384
3088,0.03729592707568725
3089,0.9442907008914284
3090,-0.003436108319914665
3091,-0.00028473548178943847
3092,-0.01453638296920508
3093,0.010339004066387094
3094,0.012423917026869907
3095,0.9920512662609118
3096,0.022029302762376263
3097,0.9943462585738838
3098,1.0482338138347105
3099,1.0025056067809277
3100,-0.019155443932910268
3101,-0.02328580178103366
3102,0.0017473720139285463
3103,-0.02110656531599251
3104,-0.04238388739522648
3105,0.008596580318438237
3106,0.9577066719147997
3107,1.003421345066696
3108,-0.03268776563589715
3109,-0.03049317142906082
3110,-0.01715846288120186
3111,0.001152180172592554
3112,0.026143983031363362
3113,-0.06590477158353329
3114,0.024414899459219205
3115,-0.019929013348868957
3116,0.9728561565093055
3117,0.9343020255550243
3118,0.02471941054645641
3119,1.039311123369908
3120,0.007298963089897339
3121,0.016819060992872063
3122,0.005567782203674954
3123,0.023273219916435765
3124,0.057221645589774085
3125,0.034727355872698165
3126,-0.06404178532503686
3127,-0.01552952975191148
3128,-0.018545463165251883
3129,-0.057632001280735305
3130,-0.03309105174603921
3131,0.0022298663532906698
3132,-0.03299510959457681
3133,-0.046163975526892394
3134,0.03471929658677368
3135,0.9626425717870476
3136,1.0088880362130221
3137,1.0279029925433865
3138,0.9456051992630294
3139,1.012038379142725
3140,-0.034892095608461425
3141,0.016825526938423506
3142,-0.05262169002826694
3143,0.03761108539555167
3144,0.0030288225977213416
3145,0.05583297817985651
3146,-0.017163903008776765
3147,-0.017043886310815416
3148,0.02624312929464941
3149,0.016375843223230557
3150,0.00023845105769690377
3151,1.0133448421531501
3152,0.0002059023977013163
3153,0.9920491941037475
3154,-0.017039834628332046
3155,-0.00675629704119284
3156,-0.012283036841500788
3157,0.9804151286277882
3158,-0.006442041106464773
3159,-0.05167268422381003
3160,-0.0325254204767351
3161,0.9932815453737529
3162,-0.03626957207455929
3163,-0.0443207741264312
3164,0.043560379446566426
3165,-0.040063356741958524
3166,-0.039655024511197776
3167,0.989956220264784
3168,-0.028153136081504604
3169,0.005662198987056168
3170,0.04148508397016588
3171,-0.01681135664291468
3172,0.016666101600929885
3173,0.02442845810725179
3174,0.9746496701869634
3175,1.048839917425274
3176,0.9779125007419646
3177,-0.08117413316933672
3178,-0.04013382052801423
3179,-0.00569426430014244
3180,1.0271127776920412
3181,-0.015172031840047171
3182,1.0015568726358648
3183,1.0199602205405658
3184,-0.02599404285229698
3185,-0.04864091185391445
3186,-0.06400393012915796
3187,1.009130749588386
3188,-0.05963931099862419
3189,0.011190138059322672
3190,0.05042585307449514
3191,0.03519354239499513
3192,0.013934003320330856
3193,0.049683245077803265
3194,0.01889312904440866
3195,0.037361261309915454
3196,-0.005470369583153373
3197,0.03988978145613252
3198,0.04975481586076367
3199,-0.030358233873276696
3200,-0.034050667617141435
3201,0.009668784451060659
3202,-0.047324158835711935
3203,0.033837942931086384
3204,-0.014816622897186098
3205,0.9478874445777281
3206,0.07650716896504528
3207,-0.020873184860411013
3208,0.027592001567133168
3209,-0.008336375091109181
3210,-0.05136701023863545
3211,0.05753576377504593
3212,1.0510149830899478
3213,-0.0024040930516384604
3214,0.05260493287284087
3215,0.002357520823545568
3216,0.052347155292062575
3217,-0.07752404243165573
3218,-0.009098854161443822
3219,1.040080445230225
3220,0.9629074903104401
3221,-0.024753393355585167
3222,0.022711648127863925
3223,0.0029668594303538754
3224,-0.05285306876849203
3225,0.9847688985170009
3226,-0.015953120141125272
3227,0.9236310538692318
3228,0.01876271952414778
3229,-0.03125522339252067
3230,-0.0023048034249469867
3231,0.02609886909748875
3232,0.03143376239008206
3233,-0.04353050281851282
3234,-0.03162841904808264
3235,0.07995993444946274
3236,0.9819441157068205
3237,0.013425272677396908
3238,-0.024544179574666796
3239,-0.036439229694711237
3240,-0.014993959788565141
3241,0.0718949721926745
3242,0.9747446609203966
3243,-0.007634275287285463
3244,0.04455420895301859
3245,0.0016133667714987405
3246,-0.007106025756040568
3247,0.045296866450228505
3248,-0.0467077458646911
3249,-0.013874717160408254
3250,-0.007260519924719621
3251,-0.010554371012082368
3252,-0.10396039452254928
3253,-0.05109081517308518
3254,-0.03634191953493645
3255,0.032373407510941074
3256,-0.0381898259904844
3257,0.011811895433167217
3258,1.0162234461436708
3259,-0.018363050904660158
3260,0.0059173734585450475
3261,-0.07117084317601576
3262,0.9684836636687554
3263,-0.01833008862380245
3264,0.06561916921947637
3265,-0.0030893127799776782
3266,0.0024562508099827793
3267,0.02388558691527962
3268,0.02550509296075165
3269,-0.024732238651893626
3270,-0.0032540584531618364
3271,0.04794262145802901
3272,-0.02081927331890198
3273,0.06225521656256326
3274,1.0035801499691959
3275,0.03717733589608302
3276,-0.04531670826547945
3277,-0.04776785953068445
3278,-0.004388599008054521
3279,0.04765201929529232
3280,1.0010297959221366
3281,-0.017242386238499795
3282,0.0060985481931911684
3283,0.0711020965575599
3284,0.05054234114101935
3285,0.0036255048580704865
3286,1.0022019460544664
3287,-0.013062541590046797
3288,1.0355774163957676
3289,-0.010647362215975759
3290,-0.02505736191356035
3291,-0.01454319998656731
3292,0.024077272934812422
3293,-0.01396991626036648
3294,-0.03345229311032419
3295,-0.031109547694582677
3296,0.008162621195614955
3297,0.06034234184693551
3298,-0.008125402079737573
3299,-0.011530061204953795
3300,0.04511257265427087
3301,-0.038060929501300786
3302,-0.05082443288220035
3303,-0.011224396844406022
3304,-0.01496195832118005
3305,-0.02691626838028516
3306,-0.004427721597898068
3307,0.0025850431135286097
3308,-0.014903679121852574
3309,-0.028838226222615258
3310,-0.008652939695825868
3311,0.007798454372899109
3312,-0.014158373780285973
3313,0.9627103524358334
3314,0.0417648286530678
3315,0.0034899371622380995
3316,0.009667667926058792
3317,0.0009004018843560748
3318,0.01889721268979212
3319,-0.002164396703637767
3320,-0.012687387212315788
3321,-0.004890164650186075
3322,-0.014867915571998963
3323,-0.04921308985070907
3324,-0.06697614434833979
3325,0.056573325578304315
3326,0.049568078432490614
3327,1.0324594067187993
3328,-0.0031634299417546484
3329,-0.022254698198659103
3330,0.04717541988753255
3331,0.06070795694144792
3332,-0.09801180466660131
3333,0.010135200868950887
3334,0.06738061051859834
3335,0.003957490554733862
3336,0.9824917492895726
3337,0.9983516022846668
3338,0.9875473623754792
3339,0.04584508748111676
3340,-0.05694900509007999
3341,-0.02129312930524058
3342,0.9705040153825545
3343,0.9780812335945486
3344,-0.005838057626092263
3345,1.0020026752731468
3346,1.0083908844583225
3347,-0.04362949424553153
3348,-0.016908079727715873
3349,0.05784552038937729
3350,0.020147102432887365
3351,0.02026661711755448
3352,0.09311041561066156
3353,1.002122067110387
3354,0.0025428786879085215
3355,0.9872285195096275
3356,-0.05102423742920387
3357,1.0425383036541933
3358,-0.030009355835375333
3359,-0.021773823350238294
3360,-0.00012780122154181682
3361,0.9841574840873194
3362,-0.023735277841659255
3363,0.04663050015413251
3364,0.9599479696276969
3365,0.022893087574840373
3366,0.9732013002797046
3367,0.00022720949732293834
3368,1.0029055251130885
3369,-0.01989364000711669
3370,-0.019054377357252787
3371,0.003929787344367795
3372,0.001874592476552193
3373,0.04546734287179687
3374,-0.044077107377413285
3375,-0.08524067808131955
3376,0.008131341119307772
3377,0.04570502957912242
3378,1.0065126872431143
3379,-0.03856310203945318
3380,0.0064411494622889165
3381,-0.03947026423499634
3382,-0.01477219369688067
3383,-0.00904187097321268
3384,-0.012540589838952204
3385,0.04473991578087987
3386,0.023483674390016043
3387,-0.08422025598360797
3388,0.9720738676511894
3389,-0.025874763181697364
3390,-0.010301041627073246
3391,0.010808961087938097
3392,-0.06356250505611766
3393,1.0216275297688686
